"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"16459" NA NA NA NA NA NA NA NA 0 NA NA NA
"16462" NA NA NA NA NA NA NA NA 0 NA NA NA
"16465" NA NA NA NA NA NA NA 0 NA NA NA NA
"16466" NA NA NA NA NA NA NA 0 NA NA NA NA
"16493" NA NA 0 NA NA NA NA 0 NA NA NA NA
"16497" NA NA NA NA NA NA NA 0 NA NA NA NA
"16499" NA NA NA NA NA NA 0 NA NA NA NA NA
"16502" NA NA NA NA NA NA 0 NA 0 NA NA NA
"16507" NA NA NA NA NA NA NA NA 0 NA NA NA
"16508" NA NA NA NA NA NA NA NA 0 NA NA NA
"16509" NA NA NA NA NA NA NA NA 0 NA NA NA
"16514" NA NA NA NA NA NA NA NA 0 NA NA NA
"16516" NA NA NA NA NA NA NA 0 0 NA NA NA
"16518" NA NA NA NA NA NA NA NA 0 NA NA NA
"16523" NA NA NA NA NA NA 0 0 0 NA NA NA
"16549" NA NA NA NA NA NA 0 NA NA NA NA NA
"16552" NA NA NA NA NA NA 0 NA NA NA NA NA
"16558" NA NA NA NA NA NA NA 0 NA NA NA NA
"16560" NA NA NA NA NA NA 0 NA NA NA NA NA
"16561" NA NA NA NA NA NA 0 NA NA NA NA NA
"16565" NA NA NA NA NA NA NA NA 0 NA NA NA
"16567" NA NA NA NA NA NA NA NA 0 NA NA NA
"16568" NA NA NA NA NA NA NA NA 0 NA NA NA
"16572" NA NA NA NA NA NA NA NA 0 NA NA NA
"16580" NA NA NA NA NA NA NA 0 NA NA NA NA
"16581" NA NA NA NA NA NA NA 0 NA NA NA NA
"16582" NA NA NA NA NA NA NA 0 NA NA NA NA
"16589" NA NA NA NA NA NA NA 0 NA NA NA NA
"16609" NA NA NA NA NA NA 0 NA NA NA NA NA
"16610" NA NA NA NA NA NA 0 NA NA NA NA NA
"16612" NA NA NA NA NA NA 0 0 NA NA NA NA
"16617" NA NA NA NA NA NA 0 NA NA NA NA NA
"16623" NA NA NA NA NA NA NA NA 0 NA NA NA
"16624" NA NA NA NA NA NA NA NA 0 NA NA NA
"16627" NA NA NA NA NA NA NA NA 0 NA NA NA
"16631" NA NA NA NA NA NA NA NA 0 NA NA NA
"16638" 0 NA NA NA NA NA NA NA NA NA NA NA
"16641" 0 NA NA NA NA NA NA NA NA NA NA NA
"16642" NA NA NA NA NA NA NA 0 NA NA NA NA
"16665" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16666" NA NA NA NA NA NA 0 NA NA NA NA NA
"16667" NA NA 0 NA NA NA NA NA NA NA NA NA
"16668" NA NA 0 NA NA NA NA NA NA NA NA NA
"16675" NA NA NA NA NA NA 0 NA NA NA NA NA
"16676" NA NA NA NA NA NA 0 NA NA NA NA NA
"16681" NA NA NA NA NA NA NA NA 0 NA NA NA
"16684" NA NA NA NA NA NA NA NA 0 NA NA NA
"16685" NA NA NA NA NA NA NA NA 0 NA NA NA
"16689" NA NA NA NA NA NA NA NA 0 NA NA NA
"16690" NA NA NA NA NA NA NA NA 0 NA NA NA
"16696" NA NA NA NA NA NA NA 0 NA NA NA NA
"16698" NA NA NA NA NA NA NA 0 NA NA NA NA
"16699" NA NA NA NA NA NA NA 0 NA NA NA NA
"16706" NA NA NA NA NA NA NA NA 0 NA NA NA
"16723" NA NA 0 NA NA NA NA NA NA NA NA NA
"16724" NA NA NA NA NA NA 0 NA NA NA NA NA
"16727" NA NA NA NA NA NA 0 NA NA NA NA NA
"16728" NA NA NA NA NA NA 0 NA NA NA NA NA
"16729" NA NA NA NA NA NA 0 NA NA NA NA NA
"16734" NA NA NA NA NA NA 0 0 NA NA NA NA
"16740" NA NA NA NA NA NA NA NA 0 NA NA NA
"16742" NA NA NA NA NA NA NA NA 0 NA NA NA
"16746" NA NA NA NA NA NA NA NA 0 NA NA NA
"16749" NA NA NA NA NA NA NA NA 0 NA NA NA
"16753" NA NA NA NA NA NA NA NA NA 0 0 NA
"16754" NA NA NA NA NA NA 0 0 0 NA NA NA
"16762" NA NA NA NA NA NA NA 0 NA NA NA NA
"16779" NA NA 0 NA NA NA NA NA NA NA NA NA
"16780" NA NA 0 NA NA NA NA NA NA NA NA NA
"16782" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16785" NA NA 0 NA NA NA NA NA NA NA NA NA
"16786" NA NA NA NA NA NA 0 NA NA NA NA NA
"16787" NA NA NA NA NA NA NA 0 NA NA NA NA
"16788" NA NA NA NA NA NA 0 NA NA NA NA NA
"16790" NA NA NA NA NA 0 0 0 NA 0 NA NA
"16791" NA NA NA NA NA NA 0 0 NA NA NA NA
"16795" NA NA NA NA NA NA NA NA 0 NA NA NA
"16800" NA NA NA NA NA NA NA NA 0 NA NA NA
"16801" NA NA NA NA NA NA NA NA 0 NA NA NA
"16804" NA NA NA NA NA NA NA NA 0 NA NA NA
"16805" NA NA NA NA NA NA NA NA 0 NA NA NA
"16808" NA NA NA NA NA NA NA NA 0 NA NA NA
"16810" 0 NA NA NA NA NA NA 0 0 NA NA NA
"16812" NA NA NA NA NA NA NA 0 NA NA NA NA
"16813" 0 NA NA NA NA NA NA NA NA NA NA NA
"16814" NA NA NA NA NA NA NA 0 NA NA NA NA
"16819" NA NA NA NA NA NA NA NA 0 NA NA NA
"16836" NA NA 0 NA NA NA NA NA NA NA NA NA
"16837" NA NA NA NA NA NA 0 NA NA NA NA NA
"16843" NA NA 0 NA NA NA NA NA NA NA NA NA
"16844" NA NA NA NA NA NA 0 NA NA NA NA NA
"16845" NA NA NA NA NA 0 NA 0 NA NA NA NA
"16848" NA NA NA NA NA NA 0 NA NA NA NA NA
"16854" NA NA NA NA NA NA NA NA 0 NA NA NA
"16862" NA NA NA NA NA NA NA NA 0 NA NA NA
"16867" 0 NA NA NA NA NA NA 0 NA NA NA NA
"16868" 0 NA NA NA NA NA NA 0 NA NA NA NA
"16877" NA NA NA NA NA NA NA NA 0 NA NA NA
"16894" NA NA 0 NA NA NA NA NA NA NA NA NA
"16896" NA NA 0 NA NA NA NA NA NA NA NA NA
"16910" NA NA NA NA NA NA NA NA 0 NA NA NA
"16911" NA NA NA NA NA NA NA NA 0 NA NA NA
"16912" NA NA NA NA NA NA NA NA 0 NA NA NA
"16914" NA NA NA NA NA NA NA NA 0 NA NA NA
"16917" NA NA NA NA NA NA NA NA 0 NA NA NA
"16918" NA NA NA NA NA NA NA NA 0 NA NA NA
"16922" NA NA NA NA NA NA NA NA 0 NA NA NA
"16925" 0 NA NA NA NA NA NA 0 NA NA NA NA
"16927" 0 NA NA NA NA NA NA NA NA NA NA NA
"16932" NA NA NA NA NA NA NA 0 NA NA NA NA
"16951" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16952" NA NA 0 NA NA NA NA 0 NA NA NA NA
"16953" NA NA NA NA NA NA 0 NA NA NA NA NA
"16955" NA NA NA NA NA NA NA 0 NA NA NA NA
"16962" NA NA NA NA NA NA NA 0 NA NA NA NA
"16968" NA NA NA NA NA NA NA NA 0 NA NA NA
"16969" NA NA NA NA NA NA NA NA 0 NA NA NA
"16973" NA NA NA NA NA NA NA NA 0 NA NA NA
"16976" NA NA NA NA NA NA NA NA 0 NA NA NA
"16977" NA NA NA NA NA NA NA NA 0 NA NA NA
"16982" NA NA NA NA NA NA NA 0 0 NA NA NA
"16985" 0 NA NA NA NA NA NA NA NA NA NA NA
"16986" NA NA NA NA NA NA NA 0 NA NA NA NA
"16989" 0 NA NA NA NA NA NA 0 NA NA NA NA
"16990" NA NA NA NA NA NA NA 0 NA NA NA NA
"17011" NA NA 0 NA NA NA NA NA NA NA NA NA
"17012" NA NA NA NA NA NA 0 NA NA NA NA NA
"17013" NA NA NA NA NA NA 0 NA NA NA NA NA
"17014" NA NA NA NA NA NA 0 NA NA NA NA NA
"17016" NA NA NA NA NA NA 0 NA NA NA NA NA
"17019" NA NA NA NA NA NA 0 NA NA NA NA NA
"17020" NA NA NA NA NA NA 0 NA NA NA NA NA
"17022" NA NA NA NA NA NA 0 NA NA NA NA NA
"17038" NA NA NA NA NA NA NA NA 0 NA NA NA
"17042" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17044" 0 NA NA NA NA NA NA NA NA NA NA NA
"17048" 0 NA NA NA NA NA NA NA NA NA NA NA
"17049" NA NA NA NA NA NA NA 0 NA NA NA NA
"17050" NA NA NA NA NA NA NA 0 NA NA NA NA
"17067" NA NA 0 NA NA NA 0 0 NA NA NA NA
"17068" NA NA 0 NA NA NA NA NA NA NA NA NA
"17072" NA NA NA NA NA NA 0 NA NA NA NA NA
"17076" NA NA NA NA NA NA 0 NA NA NA NA NA
"17077" NA NA NA NA NA 0 NA NA NA NA NA NA
"17078" NA NA NA NA NA NA 0 NA NA NA NA NA
"17083" NA NA NA NA NA NA NA NA 0 NA NA NA
"17086" NA NA NA NA NA NA NA NA 0 NA NA NA
"17089" NA NA NA NA NA NA NA NA NA 0 NA NA
"17098" 0 NA NA NA NA NA NA 0 0 NA NA NA
"17101" NA NA NA NA NA NA NA 0 NA NA NA NA
"17103" NA NA NA NA NA NA NA 0 NA NA NA NA
"17104" NA NA NA NA NA NA NA 0 NA NA NA NA
"17105" NA NA NA NA NA NA NA 0 NA NA NA NA
"17124" NA NA 0 NA NA NA NA NA NA NA NA NA
"17125" NA NA NA NA NA NA 0 NA NA NA NA NA
"17127" NA NA 0 NA NA NA NA NA NA NA NA NA
"17132" NA NA NA NA NA NA 0 NA NA NA NA NA
"17134" NA NA NA NA NA NA 0 0 NA NA NA NA
"17135" NA NA NA NA NA NA 0 NA NA NA NA NA
"17142" NA NA NA NA NA NA NA NA 0 NA NA NA
"17156" NA NA NA NA NA NA NA 0 0 NA NA NA
"17160" 0 NA NA NA NA NA NA NA NA NA NA NA
"17183" NA NA 0 NA NA NA NA NA NA NA NA NA
"17184" NA NA 0 NA NA NA NA NA NA NA NA NA
"17189" NA NA 0 NA NA NA NA NA NA NA NA NA
"17194" NA NA NA NA NA NA 0 NA NA NA NA NA
"17205" NA NA NA NA NA NA NA NA 0 NA NA NA
"17207" NA NA NA NA NA NA NA NA 0 NA NA NA
"17209" NA NA NA NA NA NA NA NA 0 NA NA NA
"17214" NA NA NA NA NA NA NA 0 NA NA NA NA
"17215" NA NA NA NA NA NA 0 NA NA NA NA NA
"17218" NA NA NA NA NA NA NA 0 NA NA NA NA
"17242" NA NA NA NA NA NA 0 NA NA NA NA NA
"17252" NA NA NA NA NA NA 0 NA NA NA NA NA
"17253" NA NA NA NA NA NA 0 NA NA NA NA NA
"17263" NA NA NA NA NA NA NA NA NA 0 NA NA
"17266" NA NA NA NA NA NA NA NA 0 NA NA NA
"17270" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17272" 0 NA NA NA NA NA NA NA NA NA NA NA
"17297" NA NA 0 NA NA NA 0 NA NA NA NA NA
"17305" NA NA NA NA NA NA 0 NA NA NA NA NA
"17306" NA NA NA NA NA NA 0 NA NA NA NA NA
"17307" NA NA NA NA NA NA 0 NA NA NA NA NA
"17308" NA NA NA NA NA NA 0 NA NA NA NA NA
"17318" NA NA NA NA NA NA NA NA NA 0 NA NA
"17322" NA NA NA NA NA NA NA NA 0 NA NA NA
"17325" NA NA NA NA NA NA NA NA 0 NA NA NA
"17327" NA NA NA NA NA NA NA 0 NA NA NA NA
"17328" 0 NA NA NA NA NA NA NA NA NA NA NA
"17329" 0 NA NA NA NA NA NA NA NA NA NA NA
"17330" 0 NA NA NA NA NA NA NA NA NA NA NA
"17334" NA NA NA NA NA NA NA 0 NA NA NA NA
"17339" NA NA NA NA NA NA NA 0 NA NA NA NA
"17353" NA NA 0 NA NA NA NA NA NA NA NA NA
"17356" NA NA NA NA NA NA 0 NA NA NA NA NA
"17357" NA NA 0 NA NA NA 0 NA NA NA NA NA
"17362" NA NA NA NA NA NA 0 NA NA NA NA NA
"17379" NA NA NA NA NA NA NA 0 NA NA NA NA
"17380" NA NA NA NA NA NA NA 0 NA NA NA NA
"17383" 0 NA NA NA NA NA NA NA NA NA NA NA
"17389" NA NA NA NA NA NA NA 0 NA NA NA NA
"17390" NA NA NA NA NA NA NA 0 NA NA NA NA
"17409" NA NA 0 NA NA NA NA NA NA NA NA NA
"17411" NA NA NA NA NA 0 NA NA NA NA NA NA
"17417" NA NA NA NA NA NA 0 NA NA NA NA NA
"17420" NA NA NA NA NA NA NA NA 0 NA NA NA
"17422" NA NA NA NA NA NA 0 0 NA NA NA NA
"17429" NA NA NA NA NA NA NA NA 0 NA NA NA
"17430" NA NA NA NA NA NA NA NA 0 NA NA NA
"17432" NA NA NA NA NA NA NA NA 0 NA NA NA
"17434" NA NA NA NA NA NA NA 0 NA NA NA NA
"17436" 0 NA NA NA NA NA NA NA NA NA NA NA
"17437" NA NA NA NA NA NA NA 0 NA NA NA NA
"17439" NA NA NA NA NA NA NA 0 NA NA NA NA
"17441" 0 NA NA NA NA NA NA NA NA NA NA NA
"17465" NA NA 0 NA NA NA NA NA NA NA NA NA
"17466" NA NA 0 NA NA NA NA NA NA NA NA NA
"17470" NA NA NA NA NA NA 0 NA NA NA NA NA
"17473" NA NA NA NA NA NA 0 NA NA NA NA NA
"17476" NA NA NA NA NA NA 0 NA NA NA NA NA
"17478" NA NA NA NA NA NA 0 NA NA NA NA NA
"17486" NA NA NA NA NA NA NA NA 0 NA NA NA
"17487" NA NA NA NA NA NA NA NA 0 NA NA NA
"17489" NA NA NA NA NA NA NA 0 NA NA NA NA
"17490" NA NA NA NA NA NA NA 0 0 NA NA NA
"17492" 0 NA NA NA NA NA NA NA NA NA NA NA
"17493" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17496" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17497" NA NA NA NA NA NA NA 0 NA NA NA NA
"17498" NA NA NA NA NA NA NA 0 NA NA NA NA
"17500" NA NA NA NA NA NA NA 0 NA NA NA NA
"17501" NA NA NA NA NA NA NA NA 0 NA NA NA
"17502" NA NA NA NA NA NA NA 0 NA NA NA NA
"17523" NA NA 0 NA NA NA NA NA NA NA NA NA
"17532" NA NA NA NA NA NA 0 NA NA NA NA NA
"17535" NA NA NA NA NA NA 0 NA NA NA NA NA
"17545" NA NA NA NA NA NA NA NA 0 NA NA NA
"17547" NA NA NA NA NA NA NA NA 0 NA NA NA
"17548" NA NA NA NA NA NA NA NA 0 NA NA NA
"17549" NA NA NA NA NA NA NA 0 NA NA NA NA
"17552" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17555" NA NA NA NA NA NA NA 0 NA NA NA NA
"17556" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17559" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17562" NA NA NA NA NA NA NA 0 NA NA NA NA
"17584" NA NA 0 NA NA NA NA NA NA NA NA NA
"17591" NA NA NA NA NA NA NA 0 NA NA NA NA
"17593" NA NA NA NA NA NA 0 NA NA NA NA NA
"17608" NA NA NA NA NA NA NA 0 NA NA NA NA
"17610" NA NA NA NA NA NA NA 0 NA NA NA NA
"17611" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17613" 0 NA NA NA NA NA NA NA NA NA NA NA
"17614" NA NA NA NA NA NA NA 0 0 NA NA NA
"17615" NA NA NA NA NA NA 0 0 NA NA NA NA
"17616" NA NA NA NA NA NA NA 0 NA NA NA NA
"17617" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17645" NA NA NA NA NA NA 0 NA NA NA NA NA
"17652" NA NA NA NA NA NA 0 NA NA NA NA NA
"17655" NA NA NA NA NA NA 0 NA NA NA NA NA
"17658" NA NA NA NA NA NA 0 NA NA NA NA NA
"17664" NA NA NA NA NA NA NA NA 0 NA NA NA
"17668" NA NA NA NA NA NA NA NA 0 NA NA NA
"17672" 0 NA NA NA NA NA NA NA NA NA NA NA
"17673" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17674" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17676" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17679" NA NA NA NA NA NA NA 0 NA NA NA NA
"17680" NA NA NA NA NA NA NA 0 NA NA NA NA
"17710" NA NA NA NA NA NA 0 NA NA NA NA NA
"17711" NA NA NA NA NA NA 0 NA NA NA NA NA
"17718" NA NA NA NA NA NA 0 0 NA NA NA NA
"17731" NA NA NA NA NA NA NA NA 0 NA NA NA
"17732" NA NA NA NA NA NA NA 0 NA NA NA NA
"17733" NA NA NA NA NA NA NA 0 NA NA NA NA
"17734" NA NA NA NA NA 0 NA NA NA NA NA NA
"17735" 0 NA NA NA NA NA 0 NA NA NA NA NA
"17736" 0 NA NA NA NA NA NA NA NA NA NA NA
"17737" NA NA NA NA NA NA NA 0 NA NA NA NA
"17739" 0 NA NA NA NA NA NA NA NA NA NA NA
"17740" NA NA NA NA NA NA NA 0 NA NA NA NA
"17741" NA NA NA NA NA NA 0 0 NA NA NA NA
"17745" NA NA NA NA NA NA NA 0 NA NA NA NA
"17746" NA NA NA NA NA NA NA 0 NA NA NA NA
"17749" NA NA NA NA NA NA NA 0 NA NA NA NA
"17771" NA NA 0 NA NA NA 0 NA NA NA NA NA
"17772" NA NA 0 NA NA NA NA NA NA NA NA NA
"17780" NA NA NA NA NA 0 NA NA NA NA NA NA
"17784" NA NA NA NA NA NA 0 NA NA NA NA NA
"17793" NA NA NA NA NA NA 0 NA NA NA NA NA
"17794" NA NA NA NA NA NA NA NA 0 0 NA NA
"17795" NA NA NA NA NA NA NA 0 0 NA NA NA
"17796" 0 NA NA NA 0 0 NA 0 0 0 0 NA
"17797" 0 NA NA NA NA NA NA NA NA NA NA NA
"17798" 0 NA NA NA NA NA NA NA NA NA NA NA
"17799" NA NA NA NA NA NA NA 0 NA NA NA NA
"17800" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17803" 0 NA NA NA NA NA NA NA NA NA NA NA
"17804" NA NA NA NA NA NA NA 0 NA NA NA NA
"17834" NA NA 0 NA NA NA NA NA NA NA NA NA
"17836" NA NA NA NA NA 0 NA NA NA NA NA NA
"17843" NA NA NA NA NA NA 0 NA NA NA NA NA
"17847" NA NA NA NA NA NA NA 0 NA NA NA NA
"17860" NA NA NA NA NA NA 0 NA NA NA NA NA
"17861" NA NA NA NA NA NA 0 NA 0 0 0 NA
"17862" NA NA NA NA NA NA NA 0 0 0 NA NA
"17865" NA NA NA NA NA NA NA 0 NA NA NA NA
"17866" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17869" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17870" NA NA NA NA NA NA NA 0 NA NA NA NA
"17872" 0 NA NA NA NA NA NA NA NA NA NA NA
"17903" NA NA 0 NA NA NA NA NA NA NA NA NA
"17905" NA NA 0 NA NA NA NA NA NA NA NA NA
"17910" NA NA NA NA NA NA 0 NA NA NA NA NA
"17929" NA NA NA NA NA NA NA NA 0 NA NA NA
"17930" NA NA NA NA NA NA 0 NA NA NA NA NA
"17931" NA NA NA NA NA NA NA NA 0 NA 0 NA
"17933" 0 NA NA NA NA NA NA 0 NA NA NA NA
"17934" NA NA NA NA NA NA NA 0 NA NA NA NA
"17936" 0 NA NA NA NA NA NA NA NA NA NA NA
"17939" NA NA NA NA NA NA NA 0 NA NA NA NA
"17940" NA NA NA NA NA NA NA 0 NA NA NA NA
"17941" NA NA NA NA NA NA NA 0 NA NA NA NA
"17968" NA NA 0 NA NA NA NA NA NA NA NA NA
"17969" NA NA 0 NA NA NA NA NA NA NA NA NA
"17975" NA NA NA NA NA NA 0 NA NA NA NA NA
"17981" NA NA NA NA NA NA NA 0 NA NA NA NA
"17982" NA NA NA NA NA NA NA 0 NA NA NA NA
"17983" NA NA NA NA NA NA 0 NA NA NA NA NA
"17994" NA NA NA NA NA NA 0 NA NA NA NA NA
"17996" NA NA NA NA NA NA 0 0 NA NA NA NA
"17997" NA NA NA NA NA NA 0 NA 0 0 0 NA
"17998" 0 NA NA NA NA NA 0 NA NA NA NA NA
"17999" NA NA NA NA NA NA NA 0 NA NA NA NA
"18000" NA NA NA NA NA NA NA 0 NA NA NA NA
"18001" NA NA NA NA NA NA NA 0 NA NA NA NA
"18006" NA NA NA NA NA NA NA 0 NA NA NA NA
"18032" NA NA 0 NA NA NA NA NA NA NA NA NA
"18037" NA NA NA NA NA NA 0 NA NA NA NA NA
"18044" NA NA NA NA NA NA 0 NA NA NA NA NA
"18045" NA NA NA NA NA NA NA 0 NA NA NA NA
"18057" NA NA NA NA NA NA 0 NA NA NA NA NA
"18059" NA NA NA NA NA NA NA NA 0 NA NA NA
"18062" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18099" NA NA NA NA NA NA 0 NA NA NA NA NA
"18111" NA NA NA NA NA NA NA 0 NA NA NA NA
"18122" NA NA NA NA NA NA 0 NA NA NA NA NA
"18126" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18127" NA NA NA NA NA NA NA 0 NA NA NA NA
"18142" NA NA NA NA NA NA NA NA 0 NA NA NA
"18162" NA NA 0 NA NA NA NA NA NA NA NA NA
"18171" NA NA NA NA NA NA 0 NA NA NA NA NA
"18174" NA NA NA NA NA NA NA 0 NA NA NA NA
"18182" NA NA NA NA NA NA 0 NA NA NA NA NA
"18185" NA NA NA NA NA NA 0 NA NA NA NA NA
"18189" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18190" NA NA NA NA NA NA NA 0 NA NA NA NA
"18203" NA NA NA NA NA NA NA 0 NA NA NA NA
"18205" 0 NA NA NA NA NA NA NA NA NA NA NA
"18226" NA NA NA NA NA NA 0 NA NA NA NA NA
"18227" NA NA 0 NA NA NA NA NA NA NA NA NA
"18231" NA NA NA NA NA NA 0 NA NA NA NA NA
"18233" NA NA NA NA NA NA NA NA 0 NA NA NA
"18238" NA NA NA NA NA NA NA 0 NA NA NA NA
"18248" NA NA NA NA NA NA 0 NA NA NA NA NA
"18249" 0 NA NA NA NA NA NA NA NA NA NA NA
"18251" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18252" 0 NA NA NA NA NA NA NA NA NA NA NA
"18267" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18289" NA NA 0 NA NA NA NA NA NA NA NA NA
"18302" NA NA NA NA NA NA 0 NA NA NA NA NA
"18311" NA NA NA NA NA NA 0 NA NA NA NA NA
"18312" NA NA NA NA NA NA 0 0 NA NA NA NA
"18314" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18325" 0 NA NA NA NA NA NA NA NA NA NA NA
"18331" NA NA NA NA NA NA NA 0 NA NA NA NA
"18332" NA NA NA NA NA NA NA 0 NA NA NA NA
"18353" NA NA 0 NA NA NA 0 NA NA NA NA NA
"18365" NA NA NA NA NA NA 0 NA NA NA NA NA
"18378" NA NA NA NA NA NA NA 0 NA NA NA NA
"18379" NA NA NA NA NA NA NA 0 NA NA NA NA
"18392" NA NA NA NA NA NA NA 0 NA NA NA NA
"18423" NA NA NA NA NA NA 0 NA NA NA NA NA
"18431" NA NA NA NA NA NA 0 NA NA NA NA NA
"18439" NA NA NA NA NA NA 0 NA NA NA NA NA
"18440" NA NA NA NA NA NA NA 0 NA NA NA NA
"18442" NA NA NA NA NA NA NA NA NA NA 0 NA
"18446" NA NA NA NA NA NA NA 0 NA NA NA NA
"18455" NA NA NA NA NA NA NA 0 NA NA NA NA
"18491" NA NA NA NA NA NA 0 NA NA NA NA NA
"18496" NA NA NA NA NA NA 0 NA NA NA NA NA
"18504" NA NA NA NA NA NA 0 NA 0 NA NA NA
"18506" 0 NA 0 NA NA NA 0 0 0 0 NA NA
"18509" 0 NA NA NA NA NA NA NA NA NA NA NA
"18521" NA NA NA NA NA NA NA 0 NA NA NA NA
"18545" NA NA 0 NA NA NA 0 NA NA NA NA NA
"18566" NA NA NA NA NA NA 0 NA NA NA NA NA
"18569" 0 NA NA NA NA NA 0 0 NA NA NA NA
"18571" 0 0 NA 0 NA NA NA 0 NA NA NA NA
"18579" NA NA NA NA NA NA NA NA NA 0 NA NA
"18610" NA NA 0 NA NA NA NA NA NA NA NA NA
"18617" NA NA NA NA NA NA 0 NA NA NA NA NA
"18634" NA NA NA NA NA NA 0 NA NA NA NA NA
"18637" NA NA NA NA NA NA NA 0 NA 0 NA NA
"18639" NA NA NA NA NA NA NA 0 NA NA NA NA
"18674" NA NA NA NA NA NA 0 NA NA NA NA NA
"18680" NA NA NA NA NA NA 0 NA NA NA NA NA
"18681" NA NA NA NA NA NA 0 NA NA NA NA NA
"18684" NA NA NA NA NA NA 0 NA NA NA NA NA
"18689" NA NA NA NA NA NA 0 NA NA NA NA NA
"18692" NA NA NA NA NA NA NA 0 NA NA NA NA
"18695" NA NA NA NA NA NA 0 NA NA NA NA NA
"18699" 0 NA NA 0 0 NA NA 0 NA NA NA NA
"18736" NA NA 0 NA NA NA NA NA NA NA NA NA
"18749" NA NA NA NA NA NA NA 0 NA NA NA NA
"18756" NA NA NA NA NA NA 0 NA NA NA NA NA
"18757" NA NA NA NA NA NA 0 NA NA NA NA NA
"18759" NA NA NA NA NA NA 0 0 NA NA NA NA
"18761" NA NA NA 0 NA NA NA 0 NA NA NA NA
"18803" NA NA 0 NA NA NA NA NA NA NA NA NA
"18808" NA NA NA NA NA NA 0 NA NA NA NA NA
"18814" NA NA NA NA NA NA 0 0 NA NA NA NA
"18822" NA NA NA NA NA NA 0 NA 0 NA NA NA
"18826" 0 0 NA 0 NA NA NA 0 NA NA NA NA
"18865" NA NA 0 NA NA NA NA NA NA NA NA NA
"18872" NA NA NA NA NA NA 0 NA NA NA NA NA
"18877" NA NA NA NA NA NA 0 NA NA NA NA NA
"18881" NA NA NA NA NA NA 0 NA NA NA NA NA
"18882" NA NA NA NA NA NA 0 NA NA NA NA NA
"18884" NA NA NA NA NA NA 0 NA NA NA NA NA
"18886" NA NA NA NA NA NA 0 NA NA NA NA NA
"18887" NA NA NA NA NA NA 0 NA NA NA NA NA
"18888" 0 NA NA NA NA NA NA 0 NA NA NA NA
"18901" NA NA NA NA NA NA NA 0 NA NA NA NA
"18924" NA NA NA NA NA NA NA NA NA NA 0 NA
"18925" NA NA 0 NA NA NA NA NA NA NA NA NA
"18938" NA NA NA NA NA NA 0 NA NA NA NA NA
"18941" NA NA NA NA NA NA 0 0 NA NA NA NA
"18943" NA NA NA NA NA NA NA NA 0 NA NA NA
"18946" NA NA NA NA NA NA 0 NA 0 NA NA NA
"18947" NA NA NA NA NA NA 0 NA NA NA NA NA
"18950" 0 NA NA 0 NA NA NA NA NA NA NA NA
"18986" NA NA 0 NA NA NA NA NA NA NA NA NA
"18993" NA NA NA NA NA NA 0 NA NA NA NA NA
"19007" NA NA NA NA NA NA 0 0 NA NA NA NA
"19009" 0 NA NA 0 NA NA NA 0 NA NA NA NA
"19010" NA NA NA NA NA NA NA 0 NA NA NA NA
"19025" NA NA NA NA NA NA NA 0 NA NA NA NA
"19026" NA NA NA NA NA NA NA 0 NA NA NA NA
"19056" NA NA NA NA NA NA 0 NA NA NA NA NA
"19060" NA NA NA NA NA NA NA 0 0 NA NA NA
"19062" NA NA NA NA NA NA 0 NA NA NA NA NA
"19063" NA NA NA NA NA NA 0 NA NA NA NA NA
"19065" NA NA NA NA NA NA 0 NA NA NA NA NA
"19067" NA NA NA NA NA NA 0 NA NA NA NA NA
"19068" 0 NA NA NA NA NA 0 NA NA NA NA NA
"19069" NA NA NA 0 NA NA NA 0 NA NA NA NA
"19071" NA NA NA NA NA NA NA 0 NA NA NA NA
"19122" NA NA NA NA NA NA 0 NA NA NA NA NA
"19126" NA NA NA NA NA NA 0 NA NA NA NA NA
"19129" NA NA NA NA NA NA 0 0 NA NA NA NA
"19131" 0 0 NA 0 NA NA NA 0 NA NA NA NA
"19132" NA NA NA NA NA NA NA 0 NA NA NA NA
