"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"4350" NA NA NA 0 NA NA NA NA NA NA NA NA
"4370" NA NA NA NA NA NA NA 0 NA NA NA NA
"4385" NA NA NA NA 0 0 0 NA NA NA NA NA
"4418" NA NA NA NA NA 0 0 NA NA NA NA NA
"4419" NA NA NA NA 0 0 0 NA NA NA NA NA
"4430" NA NA NA NA 0 NA NA NA NA NA NA NA
"4450" NA NA 0 NA NA 0 NA NA NA NA NA NA
"4452" NA NA NA NA 0 0 0 NA NA NA NA NA
"4484" NA NA NA NA 0 0 0 NA NA NA NA NA
"4485" NA NA NA NA 0 0 0 NA NA NA NA NA
"4515" NA 0 0 0 NA 0 0 NA NA NA NA NA
"4517" NA NA NA NA 0 0 0 0 NA 0 NA NA
"4529" NA NA NA NA 0 NA NA NA NA 0 NA NA
"4537" NA NA NA NA NA NA NA 0 NA NA NA NA
"4548" NA NA NA NA 0 0 NA NA NA NA NA NA
"4549" NA NA NA NA 0 0 0 0 NA 0 NA NA
"4573" NA NA NA NA NA NA NA NA NA NA 0 NA
"4579" 0 NA 0 0 NA 0 NA NA NA NA NA NA
"4581" NA NA NA NA 0 0 0 NA NA NA NA NA
"4582" NA NA NA NA NA 0 NA NA NA NA NA NA
"4599" NA NA NA NA NA NA 0 NA NA NA NA NA
"4613" NA NA NA NA 0 0 0 0 NA 0 NA NA
"4632" NA NA NA NA NA NA NA 0 NA NA NA NA
"4642" NA NA NA NA 0 NA 0 NA NA NA NA 0
"4706" NA NA NA NA NA NA 0 NA NA NA NA 0
"4736" NA NA NA NA NA NA NA NA NA NA NA 0
"4765" NA NA NA 0 0 0 NA NA NA NA NA 0
"4817" NA NA NA NA 0 NA 0 NA NA NA 0 NA
"4859" 0 NA 0 NA 0 0 NA NA NA NA NA NA
"4898" 0 0 0 0 0 NA 0 NA NA NA NA NA
"4916" NA NA NA NA 0 NA NA NA NA NA NA NA
"4922" NA NA 0 0 NA 0 NA NA NA NA NA NA
"4934" 0 0 0 0 0 NA NA NA NA NA 0 0
"4940" NA NA NA NA NA 0 NA NA NA NA NA NA
"4952" 0 NA NA NA NA NA NA NA NA NA NA NA
"4965" NA NA NA NA 0 NA NA NA NA NA NA NA
"4970" 0 NA NA 0 NA 0 NA NA NA NA NA NA
"4971" NA NA NA NA NA 0 0 0 NA NA NA NA
"4988" 0 NA NA NA NA NA NA NA NA NA NA NA
"4989" 0 NA NA NA NA 0 NA 0 NA NA NA NA
"5005" 0 0 0 NA 0 NA NA NA NA NA NA 0
"5006" NA NA NA NA 0 0 0 0 0 0 NA NA
"5022" 0 0 NA NA NA NA NA NA NA NA NA NA
"5023" 0 NA NA NA NA 0 0 0 0 NA NA NA
"5024" NA NA NA NA NA 0 NA 0 0 NA NA NA
"5034" NA NA NA NA NA NA NA NA NA NA 0 NA
"5038" 0 0 0 NA NA NA NA NA NA NA NA NA
"5039" NA NA NA NA 0 0 0 0 0 0 NA NA
"5056" NA NA NA NA 0 NA NA NA 0 NA NA NA
"5071" NA NA NA NA 0 0 0 0 0 0 0 0
"5084" NA NA NA NA 0 0 0 0 0 0 NA NA
"5095" NA NA NA NA 0 0 0 0 0 0 0 NA
"5106" NA NA 0 NA NA NA NA NA NA NA NA NA
"5108" NA NA NA NA NA 0 0 0 0 0 0 NA
"5117" 0 NA NA NA NA NA NA NA NA NA NA NA
"5119" NA NA NA NA NA 0 0 0 0 0 NA NA
"5133" NA NA NA NA 0 0 0 0 0 0 0 NA
"5146" NA NA 0 NA NA NA 0 NA NA NA NA 0
"5148" NA NA NA NA NA 0 NA NA NA 0 NA NA
"5159" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5166" NA NA NA NA 0 0 0 0 0 0 0 NA
"5175" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5177" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5178" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5182" NA NA NA NA NA 0 NA NA NA NA NA NA
"5184" NA NA NA NA 0 0 0 0 0 0 0 NA
"5193" NA NA NA 0 NA NA 0 NA NA 0 NA NA
"5194" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5196" NA NA NA NA 0 NA NA NA NA NA NA NA
"5197" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5198" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5199" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5204" NA NA NA NA NA 0 NA NA NA NA NA NA
"5206" NA NA NA NA 0 0 0 0 0 NA 0 NA
"5217" NA NA NA 0 NA NA 0 0 NA 0 NA NA
"5221" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5222" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5223" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5228" NA NA NA NA NA 0 NA NA NA NA NA NA
"5230" NA NA NA NA NA 0 0 0 0 NA NA NA
"5236" NA NA NA NA 0 NA NA NA NA 0 NA NA
"5238" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5239" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5244" NA NA NA NA 0 NA NA NA NA NA NA NA
"5245" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5246" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5247" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5254" NA NA NA NA NA 0 0 NA 0 NA NA NA
"5260" NA NA NA NA NA NA NA NA 0 0 NA NA
"5262" NA NA NA NA NA NA 0 NA NA 0 NA NA
"5263" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5264" NA NA NA 0 NA NA 0 NA NA 0 NA NA
"5266" NA NA NA NA 0 NA NA NA NA NA NA NA
"5272" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5273" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5278" NA NA NA NA 0 0 0 NA NA NA NA NA
"5280" NA NA NA NA NA 0 0 0 0 0 NA NA
"5285" NA NA NA NA NA NA NA NA NA 0 NA NA
"5287" NA NA NA 0 NA NA 0 NA NA 0 NA NA
"5288" NA NA NA 0 NA NA 0 0 NA 0 NA NA
"5299" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5304" NA NA NA NA 0 NA NA NA NA NA NA NA
"5307" NA NA NA NA NA 0 NA NA NA 0 NA NA
"5311" NA NA NA NA 0 NA NA NA NA 0 NA NA
"5313" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5314" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5326" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5327" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5330" 0 NA NA 0 0 NA NA NA NA NA NA NA
"5332" NA NA NA NA 0 0 0 0 0 NA NA NA
"5339" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5340" NA NA NA 0 NA NA 0 NA NA NA NA NA
"5353" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5354" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5359" NA NA NA NA 0 0 0 0 0 NA 0 NA
"5363" NA NA NA NA NA NA NA NA NA 0 NA NA
"5364" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5380" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5382" NA NA 0 0 NA NA NA NA NA NA NA NA
"5384" NA NA NA NA 0 0 0 0 0 0 NA NA
"5385" NA NA NA NA NA NA NA NA 0 NA NA NA
"5387" NA NA NA NA 0 NA NA NA 0 NA NA NA
"5388" NA NA NA NA 0 NA NA NA NA 0 NA NA
"5389" NA NA NA 0 NA NA 0 0 NA 0 NA NA
"5406" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5411" NA NA NA NA 0 0 0 0 0 0 NA NA
"5413" NA NA NA 0 NA NA NA NA NA 0 NA NA
"5416" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5431" NA NA NA NA NA NA NA NA NA 0 NA NA
"5434" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5437" NA NA 0 NA NA NA NA NA NA NA NA NA
"5440" NA NA NA 0 NA NA NA NA 0 NA NA NA
"5443" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5458" NA NA NA NA NA NA NA NA NA 0 NA NA
"5461" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5462" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5468" NA NA NA NA NA 0 0 0 0 0 NA NA
"5472" 0 NA NA 0 0 NA 0 NA 0 0 0 0
"5473" 0 0 NA 0 NA 0 0 0 0 0 0 NA
"5474" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"5490" NA NA NA NA NA NA NA NA NA 0 NA NA
"5491" NA NA NA NA NA NA 0 NA NA NA NA NA
"5492" NA NA NA NA 0 NA NA NA NA NA NA NA
"5494" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5501" NA NA NA NA NA 0 0 0 0 0 0 NA
"5504" 0 0 0 NA 0 0 0 0 0 0 0 0
"5505" NA NA NA 0 NA NA NA 0 0 0 0 NA
"5506" NA NA NA 0 NA NA 0 0 NA 0 NA NA
"5526" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5533" NA NA NA NA NA NA 0 0 NA NA NA NA
"5534" NA NA NA NA NA NA NA NA NA 0 NA NA
"5536" 0 0 0 0 0 0 0 0 0 0 0 0
"5537" 0 0 0 0 0 0 0 0 0 0 0 0
"5538" NA NA NA NA 0 NA NA NA NA NA 0 NA
"5539" NA NA NA 0 NA NA 0 0 NA 0 NA NA
"5559" NA NA NA 0 NA NA NA NA NA NA NA NA
"5560" NA NA NA 0 NA NA 0 NA NA 0 NA NA
"5566" NA NA NA NA NA 0 0 0 0 0 0 NA
"5567" NA NA NA NA NA NA 0 NA NA NA NA NA
"5569" NA NA NA NA NA NA NA NA NA NA 0 NA
"5570" 0 0 0 0 0 0 0 0 0 0 0 0
"5571" 0 0 0 0 0 0 0 0 0 0 0 0
"5572" 0 NA 0 0 0 0 0 0 0 0 0 0
"5598" NA NA NA NA 0 NA NA NA NA NA NA NA
"5600" NA NA NA NA NA 0 0 0 0 0 0 NA
"5603" 0 0 0 0 0 NA 0 NA 0 0 0 0
"5604" 0 0 0 0 0 0 0 0 0 0 0 0
"5605" 0 0 0 0 0 0 0 0 0 0 0 0
"5606" 0 0 0 0 0 0 0 0 0 0 0 0
"5629" NA NA NA 0 NA NA NA NA NA NA NA NA
"5630" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5636" NA NA NA NA 0 0 0 0 NA NA NA NA
"5639" 0 0 0 0 0 0 0 0 0 0 0 0
"5640" 0 0 0 0 0 0 0 0 0 0 0 0
"5666" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5667" NA NA NA 0 NA NA NA NA NA NA NA NA
"5668" NA NA NA NA NA NA NA 0 NA NA NA NA
"5674" NA NA NA NA NA 0 0 0 NA NA 0 NA
"5675" NA NA NA NA NA 0 0 0 0 NA NA NA
"5677" 0 0 0 0 0 0 0 0 0 0 0 0
"5678" 0 0 0 0 0 0 0 0 0 0 0 0
"5705" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"5714" NA NA NA NA 0 0 0 0 0 0 NA NA
"5715" NA NA NA NA NA 0 NA NA NA NA NA NA
"5716" NA NA NA NA 0 NA NA NA NA NA NA NA
"5717" 0 0 0 0 0 0 0 0 0 0 0 0
"5718" 0 0 0 0 0 0 0 0 0 0 0 0
"5746" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5755" 0 NA 0 NA 0 0 0 0 0 0 NA 0
"5756" NA NA NA 0 NA NA NA NA NA NA NA NA
"5759" 0 0 0 0 0 0 0 0 0 0 0 0
"5760" 0 0 0 0 NA 0 0 0 0 0 0 0
"5783" NA NA NA NA 0 NA 0 NA NA NA NA NA
"5784" NA NA NA NA NA NA 0 NA NA NA NA NA
"5795" NA NA NA NA 0 NA NA NA NA NA NA NA
"5797" NA NA NA NA 0 0 0 0 0 0 0 0
"5798" NA NA NA NA NA NA NA NA 0 NA NA NA
"5804" 0 0 NA NA 0 0 NA 0 0 NA 0 0
"5829" NA NA NA NA NA NA 0 NA NA NA NA NA
"5833" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5834" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"5841" NA NA 0 0 0 0 0 0 0 NA NA NA
"5842" NA NA NA NA 0 0 0 0 0 0 0 NA
"5864" NA NA NA NA NA NA 0 NA NA NA NA NA
"5865" NA NA NA NA 0 NA NA NA NA NA NA NA
"5875" NA NA NA NA NA NA 0 NA NA NA NA NA
"5878" NA NA NA NA 0 NA NA NA NA NA NA NA
"5879" NA 0 NA 0 0 NA 0 0 NA 0 0 NA
"5886" NA NA NA NA NA NA NA NA NA 0 NA NA
"5887" NA 0 NA NA NA NA NA NA NA NA NA NA
"5888" NA NA NA 0 0 0 0 0 0 0 0 0
"5889" NA NA NA NA 0 0 0 0 0 0 0 0
"5890" NA NA NA NA NA NA NA NA 0 NA NA NA
"5914" NA NA NA NA NA NA 0 NA NA NA NA NA
"5924" NA NA NA NA NA NA NA NA 0 NA NA NA
"5926" NA NA NA NA NA NA NA NA NA 0 NA NA
"5927" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"5935" NA NA 0 NA NA NA NA NA NA NA NA NA
"5936" NA 0 NA NA 0 0 0 0 0 0 0 0
"5937" NA NA NA NA 0 0 0 0 0 0 0 0
"5938" NA NA NA NA 0 0 NA 0 0 NA 0 NA
"5952" NA NA NA NA NA NA 0 NA NA NA NA NA
"5961" NA NA NA NA 0 NA NA NA NA NA NA NA
"5962" NA NA NA NA 0 NA NA NA NA NA NA NA
"5970" NA NA NA NA NA NA 0 NA NA NA NA NA
"5971" NA NA NA NA NA NA NA NA 0 NA NA NA
"5974" NA 0 NA NA 0 NA NA NA NA NA NA NA
"5975" NA NA NA 0 NA NA 0 0 NA 0 0 NA
"5981" NA NA NA NA NA NA NA NA NA 0 NA NA
"5984" NA 0 NA 0 NA 0 0 0 0 0 0 0
"5985" NA NA NA NA 0 0 0 0 0 0 0 NA
"5986" NA NA NA NA 0 0 0 0 0 0 0 NA
"5987" NA NA NA NA 0 NA NA NA 0 0 0 NA
"5988" NA NA NA NA NA NA NA NA NA 0 NA NA
"6006" NA NA NA NA 0 NA NA NA NA NA NA NA
"6011" NA NA NA NA 0 NA NA NA NA NA NA NA
"6013" NA NA NA NA 0 NA NA NA NA NA NA NA
"6024" NA NA NA NA NA NA NA NA 0 NA NA NA
"6026" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6034" NA NA NA NA 0 0 0 0 0 0 0 0
"6035" NA NA NA NA 0 0 0 0 0 0 0 NA
"6036" NA NA NA NA 0 0 0 0 0 0 0 NA
"6037" NA NA NA NA NA NA NA NA 0 NA NA NA
"6039" NA NA NA NA NA NA NA 0 0 NA NA NA
"6062" NA NA NA NA 0 NA NA NA NA NA NA NA
"6063" NA NA NA NA 0 NA NA NA NA NA NA NA
"6065" NA NA NA NA 0 NA NA NA NA NA NA NA
"6073" NA NA NA NA NA NA 0 NA NA NA NA NA
"6075" NA NA NA NA NA NA NA NA 0 NA NA NA
"6077" NA NA NA 0 NA NA NA NA NA NA NA NA
"6078" NA NA NA 0 0 NA NA NA NA 0 NA NA
"6088" NA NA 0 NA NA NA NA NA NA NA NA NA
"6089" NA NA 0 0 0 0 0 0 0 0 0 NA
"6090" NA NA NA NA 0 0 0 0 0 0 0 NA
"6093" NA NA NA NA NA 0 NA NA NA NA NA 0
"6094" NA NA NA NA NA 0 NA NA NA NA NA NA
"6096" NA NA NA NA NA NA NA 0 NA NA NA NA
"6097" NA 0 NA 0 NA NA 0 NA NA NA NA NA
"6098" NA NA NA NA NA NA NA NA 0 NA NA NA
"6107" NA NA NA NA 0 NA NA NA NA NA NA NA
"6110" NA NA NA NA 0 NA NA NA NA NA NA NA
"6117" NA NA NA NA 0 NA NA NA NA NA NA NA
"6118" NA NA NA NA 0 NA NA NA NA NA NA NA
"6121" NA NA NA NA NA NA 0 NA NA NA NA NA
"6127" NA NA NA NA NA NA NA NA 0 NA NA NA
"6130" NA NA NA NA 0 NA NA NA NA NA NA NA
"6131" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6141" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6142" NA NA NA NA NA NA NA NA NA NA 0 NA
"6143" NA NA NA NA NA NA NA NA NA 0 NA NA
"6144" 0 NA NA NA NA NA NA NA 0 NA NA NA
"6145" 0 0 0 NA 0 NA NA NA NA 0 0 NA
"6146" NA NA 0 NA 0 0 NA NA NA NA NA 0
"6147" 0 NA NA NA 0 NA NA NA NA NA NA NA
"6150" NA NA NA NA NA 0 NA 0 0 NA NA NA
"6152" NA NA NA NA NA NA NA NA 0 NA NA NA
"6153" NA NA NA NA 0 NA NA NA NA NA NA NA
"6155" NA NA NA NA NA NA NA NA 0 NA NA NA
"6158" 0 0 NA NA NA NA NA NA NA NA NA NA
"6160" NA NA NA NA NA NA NA NA NA 0 NA NA
"6161" NA NA NA NA 0 NA NA 0 NA NA NA NA
"6162" NA NA NA NA 0 NA NA NA NA NA NA NA
"6163" NA NA NA NA 0 NA NA NA NA NA NA NA
"6164" NA NA NA NA 0 NA NA NA NA NA NA NA
"6167" NA NA NA NA NA NA NA 0 NA NA NA NA
"6168" NA NA NA NA 0 NA NA NA NA NA NA NA
"6171" NA NA NA NA 0 NA NA NA NA NA NA NA
"6172" NA NA NA NA NA 0 NA NA NA NA NA NA
"6178" NA NA NA NA NA NA NA NA 0 NA NA NA
"6180" NA 0 NA NA NA NA NA NA NA NA NA NA
"6186" NA NA NA NA NA NA NA NA NA NA NA 0
"6190" NA NA NA 0 NA NA NA NA NA NA NA NA
"6191" NA NA NA NA 0 NA 0 0 NA NA 0 NA
"6192" 0 NA 0 NA 0 0 NA 0 0 NA NA NA
"6193" 0 NA NA NA 0 NA NA NA NA NA NA NA
"6194" 0 NA 0 0 0 0 0 0 0 NA 0 0
"6195" 0 NA NA NA 0 NA NA NA NA NA NA NA
"6197" NA NA NA NA NA 0 NA NA NA 0 NA NA
"6198" NA NA NA NA NA NA 0 NA NA NA NA NA
"6199" NA NA NA NA 0 NA NA NA NA NA 0 NA
"6200" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6201" NA NA NA NA 0 NA 0 NA NA NA NA 0
"6202" NA NA NA NA 0 NA NA NA NA NA NA NA
"6204" NA NA NA NA NA NA 0 NA NA NA NA NA
"6205" NA 0 NA NA 0 NA 0 NA NA NA NA NA
"6206" NA NA NA NA NA 0 NA NA NA NA NA NA
"6207" NA NA NA NA 0 NA NA NA NA NA NA NA
"6208" NA NA NA NA NA NA 0 NA NA NA NA NA
"6209" NA NA NA NA 0 0 NA NA NA NA NA NA
"6211" NA NA NA NA 0 NA NA NA NA NA NA NA
"6216" NA NA NA 0 0 NA NA NA NA NA NA NA
"6218" NA NA NA NA NA 0 NA NA NA NA NA NA
"6219" NA NA NA NA NA NA 0 NA NA NA NA NA
"6220" NA NA NA NA 0 NA NA NA NA NA NA NA
"6226" NA NA NA NA NA NA NA NA 0 0 NA NA
"6227" NA 0 NA NA NA NA NA NA NA 0 NA NA
"6228" NA NA NA 0 0 NA 0 0 0 0 0 NA
"6236" 0 NA NA NA NA NA NA NA NA NA NA NA
"6237" NA NA NA NA NA NA 0 0 NA NA NA NA
"6238" NA NA NA NA NA NA NA NA NA NA 0 NA
"6239" NA 0 0 0 0 0 0 0 0 NA 0 0
"6240" 0 NA NA NA NA NA 0 NA NA NA NA NA
"6241" 0 NA NA NA NA NA NA 0 NA 0 0 NA
"6242" 0 NA NA NA NA NA 0 NA NA NA NA NA
"6243" NA NA NA NA 0 0 0 NA NA NA NA 0
"6244" NA NA NA NA 0 NA 0 NA NA NA 0 NA
"6246" NA NA NA NA NA NA NA 0 NA NA NA NA
"6247" NA NA NA NA 0 NA 0 NA NA NA NA 0
"6248" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6249" NA 0 NA NA 0 NA NA NA NA NA NA NA
"6251" NA NA NA NA NA NA NA NA NA NA 0 NA
"6252" NA NA NA NA 0 NA NA NA NA NA NA NA
"6253" NA NA NA NA 0 NA NA NA NA NA NA NA
"6255" NA NA NA NA NA NA 0 NA NA NA NA NA
"6261" NA NA NA NA NA 0 NA NA NA NA NA NA
"6262" NA NA NA NA 0 NA NA NA NA NA NA NA
"6263" NA NA NA NA NA NA 0 NA NA NA NA NA
"6267" NA NA NA NA 0 NA NA NA NA NA NA NA
"6269" NA NA NA NA 0 NA NA NA 0 0 NA NA
"6271" NA NA NA NA NA NA NA NA NA 0 NA NA
"6272" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6282" 0 NA NA NA NA NA NA NA NA NA NA NA
"6283" 0 NA NA NA NA NA NA NA NA NA NA NA
"6285" 0 NA NA NA 0 NA NA NA NA NA NA NA
"6286" 0 0 NA 0 NA 0 NA NA NA 0 NA NA
"6287" NA NA NA NA NA NA NA 0 NA NA NA NA
"6288" NA NA NA NA 0 NA NA NA NA NA NA NA
"6289" 0 NA NA NA NA NA 0 NA NA NA NA NA
"6290" NA NA NA 0 NA NA 0 NA NA NA NA NA
"6292" 0 NA NA NA NA NA NA NA NA NA NA NA
"6295" NA NA NA NA NA NA 0 NA NA NA NA NA
"6297" NA NA NA NA NA NA NA 0 NA NA NA NA
"6304" NA NA NA NA 0 NA 0 NA 0 NA NA 0
"6305" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6311" NA NA NA NA 0 NA NA NA 0 0 NA NA
"6314" NA NA NA NA NA NA NA NA NA 0 NA NA
"6315" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6327" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6332" NA NA NA NA NA 0 NA NA NA NA NA NA
"6334" NA NA NA NA 0 NA NA NA NA NA NA NA
"6342" NA NA NA NA 0 0 NA NA NA NA NA NA
"6344" NA NA NA 0 NA NA NA NA NA NA NA NA
"6349" NA NA NA NA 0 NA NA NA NA NA NA NA
"6350" NA 0 NA NA 0 NA NA NA NA NA NA NA
"6351" NA NA NA NA 0 NA NA NA 0 NA NA NA
"6353" NA NA NA NA 0 NA 0 0 NA 0 NA NA
"6372" NA NA NA 0 0 NA NA NA NA NA NA NA
"6373" NA NA NA NA 0 NA NA NA NA NA NA NA
"6374" NA NA NA NA 0 NA NA NA NA NA NA NA
"6380" NA NA NA NA 0 NA NA 0 NA NA NA NA
"6383" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"6389" NA NA NA NA 0 NA NA NA NA NA NA NA
"6390" NA NA NA NA NA NA 0 0 NA 0 NA NA
"6391" NA 0 NA NA 0 0 0 NA 0 NA NA NA
"6396" NA NA NA NA 0 NA NA NA NA NA NA NA
"6399" NA NA NA NA 0 NA NA NA NA NA NA NA
"6400" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6406" NA NA NA NA NA NA NA NA 0 NA NA NA
"6407" NA NA NA NA NA 0 0 NA NA NA NA NA
"6410" NA NA NA NA NA NA NA NA 0 NA NA NA
"6414" NA 0 NA NA 0 NA NA NA NA NA NA NA
"6416" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"6421" NA NA NA NA NA NA 0 NA NA NA NA NA
"6422" NA NA NA NA 0 0 NA NA NA 0 NA NA
"6424" NA NA NA NA 0 0 NA NA NA NA NA NA
"6428" NA NA NA NA 0 NA NA NA NA NA NA NA
"6430" NA NA NA NA NA NA NA NA NA NA NA 0
"6435" NA NA NA NA 0 0 0 0 NA 0 NA NA
"6436" NA NA 0 NA 0 0 NA NA NA NA 0 NA
"6441" NA NA NA NA 0 NA NA NA NA NA NA NA
"6442" NA NA NA NA 0 NA NA NA NA NA NA NA
"6444" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6448" NA NA NA NA 0 NA NA 0 NA NA NA NA
"6449" 0 NA NA NA 0 0 NA NA NA NA NA NA
"6451" NA NA NA NA NA NA NA NA 0 NA NA NA
"6453" NA NA NA NA 0 NA NA NA NA NA NA NA
"6454" NA NA NA NA 0 NA NA NA NA NA NA NA
"6455" NA NA NA NA 0 NA NA NA NA NA NA NA
"6457" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6460" NA 0 0 NA NA 0 NA 0 NA NA NA NA
"6461" NA NA NA NA 0 0 NA NA NA NA NA NA
"6462" NA NA NA NA NA 0 NA 0 NA NA NA NA
"6465" NA NA NA NA 0 NA NA NA NA NA NA NA
"6466" NA NA NA NA 0 NA NA NA NA NA NA NA
"6472" NA NA NA 0 0 0 0 NA NA NA NA NA
"6473" NA NA NA NA NA 0 NA NA NA NA NA NA
"6476" NA 0 NA NA NA NA NA NA 0 NA NA NA
"6477" NA NA NA NA 0 NA NA NA 0 NA NA NA
"6479" NA 0 NA NA NA 0 NA NA NA NA NA 0
"6480" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6485" NA NA NA 0 0 0 NA 0 0 NA NA NA
"6489" NA NA NA NA NA NA NA NA 0 NA NA NA
"6490" NA NA NA NA 0 NA NA NA 0 NA NA NA
"6491" NA 0 NA NA 0 NA NA NA NA NA NA NA
"6492" NA 0 NA NA NA NA NA NA NA NA NA NA
"6493" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6500" NA 0 NA NA 0 0 NA 0 0 NA NA NA
"6503" NA NA NA NA 0 NA NA NA NA NA NA NA
"6504" NA NA NA NA 0 NA NA NA 0 NA NA NA
"6505" NA NA NA NA 0 NA NA NA 0 NA NA NA
"6508" NA NA NA 0 0 NA 0 0 NA 0 NA NA
"6509" NA NA NA NA 0 NA 0 NA NA 0 0 NA
"6525" NA NA NA NA 0 NA NA NA NA NA NA NA
"6526" NA NA NA NA 0 0 0 0 NA NA NA 0
"6528" NA NA NA NA 0 NA NA NA NA NA NA NA
"6530" NA NA NA NA NA NA 0 NA 0 NA NA NA
"6533" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"6534" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"6535" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6555" 0 NA NA NA NA NA 0 0 0 NA NA NA
"6556" NA NA NA NA 0 0 0 0 NA NA 0 NA
"6558" NA NA NA NA NA NA 0 NA NA NA NA NA
"6561" NA 0 NA NA 0 NA NA NA NA NA NA 0
"6562" NA 0 NA NA NA NA NA NA NA NA NA NA
"6563" NA NA NA NA 0 NA NA NA NA NA NA NA
"6564" NA NA NA 0 0 NA 0 NA NA 0 0 NA
"6565" NA NA NA 0 0 NA 0 NA 0 0 0 NA
"6584" NA NA NA NA 0 NA NA NA NA NA NA NA
"6587" NA NA NA NA 0 0 0 NA NA NA NA 0
"6588" NA NA NA NA 0 NA NA NA NA NA NA NA
"6589" NA NA NA NA NA NA 0 NA NA NA NA NA
"6590" NA NA NA NA NA NA NA 0 NA NA NA NA
"6596" NA 0 NA NA NA NA NA NA 0 NA NA NA
"6597" NA NA NA 0 0 NA 0 NA NA 0 NA NA
"6621" NA NA NA NA 0 0 NA NA NA NA NA NA
"6622" NA NA NA NA 0 0 NA NA NA NA NA 0
"6623" 0 NA NA NA 0 0 NA NA NA NA NA NA
"6624" NA NA NA NA 0 NA 0 NA NA NA NA NA
"6625" NA NA NA NA 0 NA NA NA NA NA NA NA
"6629" NA NA NA NA NA NA NA NA 0 NA NA NA
"6630" NA NA NA NA 0 NA NA NA NA NA NA NA
"6631" NA NA NA NA 0 NA 0 0 0 0 0 NA
"6632" NA NA NA 0 0 NA 0 0 NA 0 0 NA
"6652" NA NA NA NA 0 NA NA NA NA NA NA NA
"6655" NA NA NA NA NA 0 NA NA NA NA NA NA
"6658" NA NA NA NA NA 0 NA NA NA NA NA NA
