"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"10562" NA NA NA NA NA NA NA 0 NA NA NA NA
"10563" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10564" NA NA NA NA NA NA 0 0 NA NA NA NA
"10565" NA NA NA NA NA 0 0 0 0 0 NA NA
"10566" NA NA NA NA NA NA NA 0 NA NA NA NA
"10567" NA NA NA NA NA NA 0 0 NA NA 0 NA
"10568" NA NA NA NA NA NA 0 0 0 NA 0 NA
"10570" NA NA NA NA NA NA NA 0 0 0 0 NA
"10571" NA NA NA NA NA NA NA NA 0 NA NA NA
"10577" NA NA NA 0 NA NA NA NA NA NA NA NA
"10583" NA NA NA NA NA NA NA 0 NA NA NA NA
"10584" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10585" NA NA NA NA NA NA 0 0 NA NA NA NA
"10586" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10587" NA NA NA NA NA NA 0 0 NA 0 NA NA
"10588" NA NA NA NA NA NA NA 0 0 NA NA NA
"10589" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10590" NA NA NA NA NA NA NA NA 0 0 NA NA
"10600" NA NA NA NA NA NA NA 0 NA NA NA NA
"10601" NA NA NA NA NA NA NA NA NA NA 0 NA
"10602" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10603" NA NA NA NA NA NA NA 0 NA NA NA NA
"10604" NA NA NA NA NA NA NA 0 NA NA NA NA
"10605" NA NA NA NA NA NA 0 0 NA NA NA NA
"10606" NA NA NA NA NA NA 0 0 0 NA NA NA
"10608" NA NA NA NA NA NA NA NA NA 0 0 NA
"10609" NA NA NA NA NA NA 0 NA 0 NA NA NA
"10618" NA NA NA NA NA NA NA 0 NA NA NA NA
"10620" NA NA NA NA NA NA NA 0 0 NA NA NA
"10621" NA NA NA NA NA NA NA 0 NA NA NA NA
"10622" NA NA NA NA NA NA NA 0 0 NA NA NA
"10623" NA NA NA NA NA NA 0 0 NA NA NA NA
"10624" NA NA NA NA NA NA NA 0 0 0 NA NA
"10625" NA NA NA NA NA NA NA NA 0 NA 0 NA
"10626" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10641" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10642" NA NA NA NA NA NA NA 0 NA NA NA NA
"10643" NA NA NA NA NA NA NA 0 0 NA NA NA
"10644" NA NA NA NA NA NA NA 0 0 NA NA NA
"10645" NA NA NA NA NA NA NA 0 0 NA NA NA
"10646" NA NA NA NA NA NA 0 0 0 0 NA NA
"10647" NA NA NA NA NA NA NA 0 0 0 NA NA
"10648" NA NA NA NA NA NA NA NA 0 NA 0 NA
"10649" NA NA NA NA NA NA NA 0 NA NA NA 0
"10659" NA NA NA NA NA NA NA NA NA NA 0 NA
"10661" NA NA NA NA NA NA 0 NA NA NA NA NA
"10662" NA NA NA NA NA 0 0 NA NA NA NA NA
"10663" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10664" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"10665" NA NA NA NA NA NA NA 0 0 NA NA NA
"10666" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10667" NA NA NA NA NA NA 0 0 NA NA NA NA
"10668" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10669" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10670" NA NA NA NA NA NA 0 0 NA NA NA NA
"10671" NA NA NA NA NA NA NA NA NA 0 NA NA
"10679" NA NA NA NA NA NA NA NA NA NA 0 NA
"10680" NA NA NA NA NA NA NA NA NA 0 NA NA
"10681" NA NA NA NA NA NA 0 NA NA NA NA NA
"10684" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10685" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10686" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"10687" NA NA NA NA NA NA NA 0 0 NA NA NA
"10688" NA NA NA NA NA NA NA 0 NA NA NA NA
"10689" NA NA NA NA NA NA NA 0 0 0 0 NA
"10690" NA NA NA NA NA NA NA NA 0 NA 0 NA
"10691" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10699" NA NA NA NA NA NA 0 0 NA NA NA NA
"10703" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10704" NA NA NA NA NA NA NA 0 0 NA NA NA
"10705" NA NA NA NA NA NA NA 0 NA NA NA NA
"10706" NA NA NA NA NA NA NA 0 NA NA NA NA
"10707" NA NA NA NA NA 0 0 0 0 0 0 NA
"10708" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10709" NA NA NA NA NA NA NA NA 0 0 NA NA
"10718" NA NA NA NA NA NA NA NA NA 0 NA NA
"10720" NA NA NA 0 NA NA NA NA NA NA NA NA
"10721" NA NA NA NA NA NA NA NA NA NA 0 NA
"10722" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10723" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10724" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10725" NA NA NA NA NA NA 0 0 NA NA NA NA
"10726" NA NA NA NA NA NA NA 0 NA NA NA NA
"10727" NA NA NA NA NA NA NA NA 0 NA 0 NA
"10728" NA NA NA NA NA NA 0 0 0 NA NA NA
"10734" NA NA NA NA NA NA NA 0 NA NA NA NA
"10738" NA NA NA NA NA NA NA 0 NA NA NA NA
"10739" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10740" NA NA NA NA NA NA NA 0 NA NA NA NA
"10741" NA NA NA NA NA NA NA 0 NA NA NA NA
"10742" NA NA NA NA NA 0 0 NA NA NA NA NA
"10743" NA NA NA NA NA NA NA NA 0 0 NA NA
"10744" NA NA NA NA NA NA NA NA NA 0 NA NA
"10745" NA NA NA NA NA NA NA NA NA 0 NA NA
"10753" NA NA NA NA NA NA NA NA 0 NA NA NA
"10756" NA NA NA NA NA 0 NA 0 NA 0 0 NA
"10757" NA NA NA NA NA NA NA 0 NA NA NA NA
"10758" NA NA NA NA NA NA NA 0 NA NA NA NA
"10759" NA NA NA NA NA NA NA 0 NA NA NA NA
"10760" NA NA NA NA NA NA NA 0 NA NA NA NA
"10761" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10762" NA NA NA NA NA NA 0 NA 0 0 NA NA
"10770" NA NA NA NA NA NA NA NA 0 NA NA NA
"10772" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10773" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10774" NA NA NA NA NA NA NA 0 NA NA NA NA
"10775" NA NA NA NA NA NA NA 0 NA NA NA NA
"10776" NA NA NA NA NA NA NA 0 NA NA NA NA
"10777" NA NA NA NA NA NA NA 0 NA NA NA NA
"10778" NA NA NA NA NA 0 0 NA NA NA NA NA
"10779" NA NA NA NA NA NA NA 0 0 NA NA NA
"10789" NA NA NA NA NA NA NA NA NA 0 NA NA
"10790" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10792" NA NA NA NA NA NA NA 0 NA NA NA NA
"10793" NA NA NA NA NA NA NA 0 NA NA NA NA
"10794" NA NA NA NA NA NA 0 NA NA NA NA NA
"10795" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10796" NA NA NA NA NA NA 0 0 NA NA NA NA
"10809" NA NA NA NA NA NA NA 0 NA NA NA NA
"10812" NA NA NA NA NA NA NA NA NA NA 0 NA
"10813" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10814" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10815" NA NA NA NA NA NA NA 0 NA NA NA NA
"10816" NA NA NA NA NA 0 NA NA NA 0 NA NA
"10817" NA NA NA NA NA 0 0 NA NA NA NA NA
"10818" NA NA NA NA NA NA 0 0 0 NA NA NA
"10819" NA NA NA NA NA NA NA NA NA NA 0 NA
"10820" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10830" NA NA NA NA NA NA 0 NA NA NA NA NA
"10831" NA NA NA NA NA NA NA 0 NA NA NA NA
"10832" NA NA NA NA NA NA NA NA NA 0 NA NA
"10833" NA NA NA NA NA NA NA 0 NA NA NA NA
"10834" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10835" NA NA NA NA NA NA NA 0 NA NA NA NA
"10836" NA NA NA NA NA NA NA 0 NA NA NA NA
"10837" NA NA NA NA NA NA NA 0 NA NA NA NA
"10838" NA NA NA NA NA NA NA NA NA 0 NA NA
"10839" NA NA NA NA NA NA 0 NA NA NA NA NA
"10840" NA NA NA NA NA NA 0 NA NA NA NA NA
"10842" NA NA NA NA NA NA 0 NA NA NA NA NA
"10849" NA NA NA NA NA NA 0 NA NA NA NA NA
"10851" NA NA NA NA NA NA NA 0 NA NA NA NA
"10852" NA NA NA NA NA NA NA 0 NA NA NA 0
"10853" NA NA NA NA NA NA NA 0 NA NA NA NA
"10854" NA NA NA NA NA NA NA 0 NA NA NA NA
"10856" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10857" NA NA NA NA NA NA 0 0 NA 0 NA NA
"10858" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10859" NA NA NA NA NA NA NA 0 NA NA NA NA
"10860" NA NA NA NA NA NA 0 0 NA NA NA NA
"10870" NA NA NA NA NA NA 0 NA NA NA NA NA
"10873" NA NA NA NA NA NA NA 0 NA NA NA NA
"10874" NA NA NA NA NA NA NA 0 NA NA NA NA
"10875" NA NA NA NA NA NA NA 0 NA NA NA NA
"10877" NA NA NA NA NA 0 0 NA 0 NA NA NA
"10878" NA NA NA NA NA 0 NA NA NA NA NA NA
"10879" NA NA NA NA NA NA NA NA 0 NA NA NA
"10880" NA NA NA NA NA NA NA 0 NA NA NA NA
"10894" NA NA NA NA NA NA NA NA NA 0 NA NA
"10895" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10896" NA NA NA NA NA NA NA 0 NA NA NA NA
"10897" NA NA NA NA NA NA NA 0 NA NA NA NA
"10898" NA NA NA NA NA NA NA 0 NA NA NA NA
"10900" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10901" NA NA NA NA NA NA NA 0 NA NA NA NA
"10902" NA NA NA NA NA NA 0 NA NA NA NA NA
"10903" NA NA NA NA NA NA 0 0 0 NA NA NA
"10916" NA NA NA NA NA NA NA 0 NA NA NA NA
"10918" NA NA NA NA NA NA 0 0 NA NA NA NA
"10919" NA NA NA NA NA 0 0 0 NA NA NA NA
"10920" NA NA NA NA NA NA NA 0 NA NA NA NA
"10921" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10922" NA NA NA NA NA NA NA 0 NA NA NA NA
"10923" NA NA NA NA NA NA NA NA 0 NA NA NA
"10940" NA NA NA NA NA NA NA NA NA NA 0 NA
"10941" NA NA NA NA NA NA NA NA NA 0 NA NA
"10942" NA NA NA NA NA NA NA 0 NA NA NA NA
"10943" NA NA NA NA NA NA 0 0 NA NA NA NA
"10944" NA NA NA NA NA 0 0 0 NA NA NA NA
"10945" NA NA NA NA NA NA NA NA NA NA 0 NA
"10946" NA NA NA NA NA NA 0 NA NA NA NA NA
"10947" NA NA NA NA NA NA 0 NA 0 NA NA NA
"10948" NA NA NA NA NA NA 0 NA NA NA NA NA
"10965" NA NA NA NA NA 0 0 NA NA NA NA NA
"10966" NA NA NA NA NA NA NA 0 NA NA NA NA
"10968" NA NA NA NA NA NA NA 0 NA NA NA NA
"10969" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10971" NA NA NA NA NA 0 0 0 NA NA NA NA
"10972" NA NA NA NA NA NA NA 0 NA NA NA NA
"10973" NA NA NA NA NA NA NA NA 0 NA NA NA
"10989" NA NA NA NA NA NA NA NA NA 0 NA NA
"10990" NA NA NA NA NA NA NA 0 NA NA NA NA
"10991" NA NA NA NA NA NA NA NA NA 0 NA NA
"10994" NA NA NA NA NA NA NA NA NA 0 NA NA
"11015" NA NA NA NA NA NA 0 0 NA NA NA NA
"11019" NA NA NA NA NA NA NA NA NA 0 NA NA
"11023" NA NA NA NA NA NA NA NA 0 NA NA NA
"11042" NA NA NA NA NA NA NA 0 NA NA NA NA
"11043" NA NA NA NA 0 0 NA NA NA NA NA NA
"11044" NA NA NA NA NA NA NA 0 0 NA NA NA
"11045" NA NA NA NA NA NA NA 0 NA NA NA NA
"11046" NA NA NA NA NA NA NA NA NA NA NA 0
"11069" NA NA NA NA NA NA NA 0 NA NA NA NA
"11070" NA NA NA NA NA NA NA NA NA 0 NA NA
"11071" NA NA NA NA NA NA 0 0 NA NA NA NA
"11072" NA NA NA NA NA NA 0 0 0 0 NA NA
"11073" NA NA NA NA NA NA NA NA NA NA 0 NA
"11074" NA NA NA NA NA NA NA 0 NA NA NA NA
"11076" NA NA NA NA NA NA NA 0 NA NA NA NA
"11077" NA NA NA NA NA NA 0 NA NA NA NA NA
"11083" NA NA NA NA NA NA 0 NA NA 0 NA NA
"11099" NA NA NA NA NA NA NA NA NA NA 0 NA
"11101" NA NA NA NA NA NA NA NA NA 0 0 NA
"11103" NA NA NA NA NA NA 0 NA NA NA NA NA
"11104" NA NA NA NA NA NA NA 0 NA NA NA NA
"11105" NA NA NA NA NA NA NA NA 0 NA NA NA
"11129" NA NA NA NA NA NA NA NA NA 0 NA NA
"11131" NA NA NA NA NA NA NA NA NA 0 NA NA
"11133" NA NA NA NA NA NA NA 0 NA NA NA NA
"11136" NA NA NA NA NA 0 NA NA NA NA NA NA
"11160" NA NA NA NA NA NA NA NA NA 0 NA NA
"11164" NA NA NA NA NA NA NA 0 NA NA NA NA
"11166" NA NA NA NA NA NA NA 0 NA 0 NA NA
"11167" NA NA NA NA NA NA NA NA NA 0 NA NA
"11188" NA NA NA NA NA NA NA 0 NA NA NA NA
"11189" NA NA NA NA NA NA NA NA NA 0 NA NA
"11191" NA NA NA NA NA NA NA NA NA 0 NA NA
"11193" NA NA NA NA NA NA NA NA 0 0 NA NA
"11195" NA NA NA NA NA NA 0 NA NA NA NA NA
"11198" NA NA NA NA NA NA 0 0 NA NA NA NA
"11209" NA NA NA NA NA NA NA 0 NA NA NA NA
"11224" NA NA NA NA NA 0 NA NA NA NA NA NA
"11225" NA NA NA NA NA NA NA NA NA 0 NA NA
"11227" NA NA NA NA NA NA NA NA NA 0 NA NA
"11236" NA NA NA NA NA NA 0 NA NA NA NA NA
"11242" NA NA NA NA NA NA NA 0 NA NA NA NA
"11254" NA NA NA NA NA NA NA NA NA 0 NA NA
"11255" NA NA NA NA NA NA NA NA NA 0 NA NA
"11258" NA NA NA NA NA NA NA NA NA 0 NA NA
"11259" NA NA NA NA NA NA NA NA NA 0 NA NA
"11260" NA NA NA NA NA NA NA 0 NA NA NA NA
"11275" NA NA NA NA NA 0 NA NA NA NA NA NA
"11276" NA NA NA NA NA NA 0 NA NA NA NA NA
"11283" NA NA 0 NA NA NA NA NA NA NA NA NA
"11288" NA NA NA NA NA NA NA NA 0 0 NA NA
"11289" NA NA NA NA NA NA NA 0 NA NA NA NA
"11290" NA NA NA NA NA NA NA NA 0 NA NA NA
"11291" NA NA NA NA NA NA NA NA 0 0 NA NA
"11292" NA NA NA NA NA NA NA 0 0 NA NA NA
"11303" NA NA NA NA NA NA NA 0 NA NA NA NA
"11308" NA NA NA NA NA 0 NA NA NA NA NA NA
"11324" NA NA NA NA NA NA NA NA NA 0 NA NA
"11325" NA NA NA NA NA NA NA NA NA 0 NA NA
"11326" NA NA NA NA NA NA NA NA NA 0 NA NA
"11327" NA NA NA NA NA NA NA NA NA 0 NA NA
"11328" NA NA NA NA NA NA NA 0 NA NA NA NA
"11330" NA NA NA NA NA NA 0 NA NA NA NA NA
"11338" NA NA NA NA NA NA NA NA NA 0 NA NA
"11355" 0 NA NA NA NA NA NA NA NA NA NA 0
"11358" NA NA NA NA NA NA NA NA 0 NA NA NA
"11361" NA NA NA NA NA NA NA 0 NA 0 NA NA
"11365" NA NA NA NA NA NA NA NA 0 NA NA NA
"11392" NA NA NA NA NA NA 0 NA NA NA NA NA
"11397" NA NA NA NA NA NA NA 0 NA 0 NA NA
"11409" NA NA NA NA NA NA NA 0 NA NA 0 NA
"11427" NA NA NA NA NA NA NA NA 0 NA NA NA
"11431" NA NA NA NA NA 0 NA NA NA NA NA NA
"11432" NA NA NA NA NA NA NA 0 NA 0 NA NA
"11433" NA NA NA NA NA NA NA NA 0 NA NA NA
"11434" NA NA NA NA NA NA NA NA 0 NA NA NA
"11436" NA NA NA NA NA NA NA NA 0 NA NA NA
"11438" NA NA NA NA NA NA NA NA 0 NA NA NA
"11463" NA NA NA NA NA NA NA 0 NA NA NA NA
"11464" NA NA NA NA NA NA 0 NA NA NA NA NA
"11465" NA NA NA NA NA NA NA NA 0 NA NA NA
"11466" NA NA NA NA NA NA NA 0 NA NA 0 NA
"11468" NA NA NA NA NA NA NA 0 NA NA NA NA
"11469" NA NA NA NA NA NA NA 0 NA NA NA NA
"11470" NA NA NA NA NA NA NA 0 NA NA NA NA
"11472" NA NA NA NA NA NA NA NA 0 NA NA NA
"11477" NA NA NA NA NA 0 NA NA NA NA NA NA
"11485" NA NA NA NA NA NA NA 0 NA NA NA NA
"11486" NA NA NA NA NA NA 0 NA NA NA NA NA
"11501" NA NA NA NA NA NA 0 NA NA NA NA NA
"11504" NA NA NA NA NA NA NA 0 NA NA NA NA
"11505" NA NA NA NA NA NA NA 0 NA NA NA NA
"11506" NA NA NA NA NA NA NA 0 NA NA NA NA
"11507" NA NA NA NA NA NA NA 0 NA NA NA NA
"11508" NA NA NA NA NA NA NA 0 NA NA NA NA
"11538" NA NA NA NA NA NA 0 NA NA NA NA NA
"11541" NA NA NA NA NA NA 0 0 NA NA NA NA
"11543" NA NA NA NA NA NA NA 0 NA NA NA NA
"11544" NA NA NA NA NA NA NA 0 NA 0 NA NA
"11545" NA NA NA NA NA NA NA 0 NA NA NA NA
"11555" NA NA NA NA NA NA 0 NA NA NA NA NA
"11577" NA NA NA NA NA 0 NA NA NA NA NA NA
"11581" NA NA NA NA NA NA NA NA 0 NA NA NA
"11584" NA NA NA NA NA NA NA 0 NA NA NA NA
"11585" NA NA NA NA NA NA NA 0 NA NA NA NA
"11588" NA NA NA NA NA NA 0 NA NA NA NA NA
"11602" NA NA NA NA NA NA NA 0 NA NA NA NA
"11620" NA NA NA NA NA NA 0 0 NA NA NA NA
"11622" NA NA NA NA NA NA NA NA 0 NA NA NA
"11623" NA NA NA NA NA NA NA 0 0 NA NA NA
"11626" NA NA NA NA NA NA NA NA NA 0 NA NA
"11627" NA NA NA NA NA NA NA 0 NA NA NA NA
"11655" NA NA NA NA NA NA 0 NA NA NA NA NA
"11657" NA NA NA NA NA NA NA NA 0 NA NA NA
"11660" NA NA NA NA NA NA NA 0 NA NA NA NA
"11661" NA NA NA NA NA NA NA 0 0 NA NA NA
"11662" NA NA NA NA NA NA NA 0 NA NA NA NA
"11669" NA NA NA NA NA NA NA 0 NA NA NA NA
"11697" NA NA NA NA NA NA NA NA 0 NA NA NA
"11698" NA NA NA NA NA NA NA NA NA 0 NA NA
"11699" NA NA NA NA NA NA 0 NA 0 NA NA NA
"11700" NA NA NA NA NA NA NA 0 NA NA NA NA
"11704" NA NA NA NA NA NA NA 0 NA NA NA NA
"11705" NA NA NA NA NA 0 NA NA NA NA NA NA
"11708" NA NA NA NA NA NA NA NA NA 0 NA NA
"11736" NA NA NA NA NA NA 0 NA NA NA NA NA
"11737" NA NA NA NA NA NA NA 0 NA NA NA NA
"11740" NA NA NA NA NA NA NA 0 NA NA NA NA
"11779" NA NA NA NA NA NA NA NA NA 0 NA NA
"11784" NA NA NA NA NA 0 NA NA NA NA NA NA
"11816" NA NA NA NA NA NA NA 0 NA NA NA NA
"11820" NA NA NA NA NA NA NA 0 NA NA NA NA
"11821" NA NA NA NA NA NA NA 0 NA NA NA NA
"11826" NA NA NA NA NA NA NA NA 0 NA NA NA
"11831" NA NA NA NA NA NA NA 0 NA NA NA NA
"11832" NA NA NA NA NA NA NA 0 NA NA NA NA
"11841" NA NA NA NA NA NA NA 0 NA NA NA NA
"11862" NA NA NA NA NA NA 0 0 NA NA NA NA
"11903" NA NA NA NA NA NA NA NA NA 0 NA NA
"11904" NA NA NA NA NA NA NA 0 NA NA NA NA
"11905" NA NA NA NA NA NA NA 0 NA NA NA NA
"11911" NA NA NA NA NA NA 0 NA NA NA NA NA
"11943" NA NA NA NA NA NA 0 NA NA NA NA NA
"11945" NA NA NA NA NA NA 0 NA NA 0 NA NA
"11946" NA NA NA NA NA NA 0 NA NA 0 0 NA
"11947" NA NA NA NA NA NA NA NA 0 NA NA NA
"11948" NA NA NA NA NA NA NA 0 NA NA NA NA
"11955" NA NA NA NA NA NA NA NA 0 NA NA NA
"11957" NA NA NA NA NA NA NA NA NA 0 NA NA
"11985" NA NA NA NA NA NA NA 0 NA NA NA NA
"11987" NA NA NA NA NA 0 NA NA NA NA NA NA
"11988" NA NA NA NA NA NA NA NA NA 0 NA NA
"11993" NA NA NA NA NA NA 0 NA NA NA NA NA
"11995" NA NA NA 0 NA NA NA NA NA NA NA NA
"12024" NA NA NA NA NA NA 0 NA NA NA NA NA
"12027" NA NA NA NA NA NA NA 0 0 NA NA NA
"12063" NA NA NA NA NA NA 0 NA NA NA NA NA
"12064" NA NA NA NA NA NA NA 0 NA NA NA NA
"12069" NA NA NA NA NA NA NA 0 NA NA NA NA
"12106" NA NA NA NA NA NA NA NA 0 NA NA NA
"12107" NA NA NA NA NA NA NA 0 NA NA NA NA
"12110" NA NA NA NA NA NA NA 0 NA NA NA NA
"12113" NA NA NA NA NA NA 0 NA NA NA NA NA
"12143" NA NA NA NA NA NA 0 NA NA NA NA NA
"12161" NA NA NA NA NA NA 0 NA NA NA NA NA
"12185" NA NA NA NA NA NA NA 0 NA NA NA NA
"12187" NA NA NA NA NA NA 0 NA NA NA NA NA
"12202" NA NA NA NA NA NA NA 0 NA NA NA NA
"12225" NA NA NA NA NA NA 0 NA NA NA NA NA
"12230" NA NA NA NA NA NA NA 0 NA NA NA NA
"12267" NA NA NA NA NA NA NA 0 NA NA NA NA
"12270" NA NA NA NA NA NA NA 0 NA NA NA NA
"12275" NA NA NA NA NA NA 0 NA NA NA NA NA
"12278" NA NA NA NA NA NA 0 NA NA NA NA NA
"12309" NA NA NA NA NA NA 0 NA NA NA NA NA
"12311" NA NA NA NA NA NA NA 0 NA NA NA NA
"12318" NA NA NA 0 NA NA 0 NA NA NA NA NA
"12353" NA NA NA NA NA NA 0 0 NA NA NA NA
"12362" NA NA NA NA NA NA 0 NA 0 NA NA NA
"12366" NA NA NA NA NA NA NA NA NA NA NA 0
"12395" NA NA NA NA NA NA NA 0 NA NA NA NA
"12401" NA NA NA NA NA NA NA 0 NA NA NA NA
"12437" NA NA NA NA NA NA NA 0 NA NA NA NA
"12438" NA NA NA NA NA NA NA 0 NA NA NA NA
"12448" NA NA NA NA NA NA NA NA 0 NA NA NA
"12450" NA NA NA NA NA NA NA 0 NA NA NA NA
"12484" NA NA NA NA NA NA 0 NA 0 NA NA NA
"12491" NA NA NA NA NA NA NA NA 0 NA NA NA
"12504" NA NA NA NA NA NA NA NA NA 0 NA NA
"12527" NA NA NA NA NA NA 0 NA NA NA NA NA
"12567" NA NA NA NA NA NA NA NA NA 0 NA NA
"12610" NA NA NA NA NA NA 0 NA NA NA NA NA
"12616" NA NA NA NA NA NA NA NA 0 NA NA NA
"12642" NA NA NA NA NA NA NA 0 NA NA NA NA
"12648" NA NA NA NA NA NA NA NA NA NA 0 NA
"12653" NA NA NA NA NA NA NA NA 0 NA NA NA
"12661" NA NA NA NA NA NA NA NA 0 NA NA NA
"12686" NA NA NA NA NA NA NA NA NA NA 0 NA
"12688" NA NA NA NA NA NA NA NA 0 NA NA NA
"12726" NA NA NA NA NA NA NA NA 0 NA NA NA
"12728" NA NA NA NA NA NA NA 0 NA NA NA NA
"12738" NA NA NA NA NA NA NA NA NA NA NA 0
"12778" NA NA NA NA NA NA NA NA 0 NA NA NA
"12895" NA NA NA NA NA NA NA 0 NA NA NA NA
"12903" NA NA NA NA NA NA NA 0 NA NA NA NA
"12938" NA NA NA NA NA NA NA 0 NA NA NA NA
"12952" NA NA NA NA NA NA NA NA NA 0 NA NA
"12963" NA NA NA NA NA NA NA NA NA 0 NA NA
"13039" NA NA NA NA NA NA NA NA 0 NA NA NA
"13041" 0 NA NA NA NA NA NA NA NA NA NA NA
"13072" NA NA NA NA NA NA NA 0 NA NA NA NA
"13093" NA NA NA NA NA NA NA 0 NA NA NA NA
"13154" NA NA NA NA NA NA NA 0 NA NA NA NA
"13242" NA NA NA NA NA NA NA 0 NA NA NA NA
"13321" NA NA NA NA NA NA NA 0 NA NA NA NA
"13364" NA NA NA NA NA 0 NA 0 NA NA NA NA
"13376" NA NA NA NA NA NA 0 NA NA NA NA NA
"13409" NA NA NA NA NA NA 0 NA NA NA 0 NA
"13463" NA NA NA NA NA 0 NA NA NA NA NA NA
"13485" NA NA NA NA NA NA NA 0 NA NA NA NA
"13510" NA NA NA NA NA NA NA NA 0 NA NA NA
"13556" NA NA NA NA NA NA NA NA 0 NA NA NA
"13557" NA NA NA NA NA NA NA 0 NA NA NA NA
"13566" NA NA NA NA NA 0 NA NA NA NA NA NA
"13601" NA NA NA NA NA NA NA 0 0 NA NA NA
"13605" NA NA NA NA NA 0 NA NA NA NA NA NA
"13649" NA NA NA NA NA NA NA 0 NA NA NA NA
"13655" NA NA NA NA NA NA NA NA 0 0 NA NA
"13661" NA NA NA NA 0 NA NA NA NA NA NA NA
"13696" NA NA NA NA 0 NA NA 0 NA NA NA NA
"13747" NA NA NA NA NA 0 NA NA NA NA NA NA
"13760" NA NA NA NA NA NA NA 0 NA NA NA NA
"13803" NA NA NA NA NA 0 0 NA NA NA NA NA
"13841" NA NA NA NA NA NA NA 0 NA NA NA NA
"13886" NA NA NA NA NA NA NA NA 0 NA NA NA
"13887" NA NA NA NA 0 NA NA NA NA NA NA NA
"13930" NA NA NA NA NA NA NA 0 NA NA NA NA
"13932" NA NA NA NA NA NA 0 NA NA NA NA NA
"14025" NA NA NA NA NA NA 0 NA NA NA NA NA
"14081" NA NA NA NA NA NA NA NA 0 NA NA NA
"14127" NA NA NA NA NA NA NA NA 0 NA NA NA
"14176" NA NA NA NA NA 0 NA NA NA NA NA NA
"14179" NA NA NA NA NA NA NA NA 0 NA NA NA
"14277" NA NA NA NA NA NA NA NA 0 NA NA NA
"14324" NA NA NA NA NA NA NA NA 0 NA NA NA
"14371" NA NA NA NA NA NA NA NA 0 NA NA NA
"14372" NA NA NA NA NA NA NA NA 0 NA NA NA
"14461" NA NA NA NA NA NA NA NA 0 NA NA NA
"14509" NA NA NA NA NA NA NA NA 0 NA NA NA
"14548" NA NA NA NA NA NA NA NA NA NA NA 0
"14556" NA NA NA NA NA NA NA NA 0 NA NA NA
"14595" 0 NA NA NA NA NA NA NA NA NA NA 0
"14629" NA NA NA NA NA NA NA NA NA 0 NA NA
"14642" 0 NA NA NA NA NA NA NA NA NA NA 0
"14651" NA NA NA NA NA NA NA 0 NA NA NA NA
"14687" 0 NA NA NA NA NA NA NA NA NA NA 0
"14717" NA NA NA NA NA NA 0 NA NA NA NA NA
"14733" NA NA NA NA NA NA NA NA NA NA NA 0
"14762" NA NA NA NA NA NA NA 0 NA NA NA NA
"14831" NA NA NA NA NA NA NA NA 0 NA NA NA
"14927" NA NA NA NA NA NA NA 0 NA NA NA NA
"14997" NA NA NA NA NA NA 0 NA NA NA NA NA
"15024" NA NA NA NA NA NA NA 0 NA NA NA NA
"15070" NA NA NA NA NA NA NA 0 NA NA NA NA
"15114" NA NA NA NA NA NA 0 NA NA NA NA NA
"15119" NA NA NA NA NA NA 0 NA NA NA NA NA
"15120" NA NA NA NA NA NA NA 0 NA NA NA NA
"15166" NA NA NA NA NA NA 0 NA NA NA NA NA
